#FID	IID	CountryOfBirthNonUK_20115
5272574	5272574	124
5272657	5272657	333
5273090	5273090	320
5273429	5273429	212
5273431	5273431	609
5273619	5273619	112
5273625	5273625	209
5273758	5273758	144
5273800	5273800	149
5273904	5273904	115
5273916	5273916	143
5273998	5273998	336
5274169	5274169	212
5274202	5274202	502
5274391	5274391	214
5274410	5274410	434
5274483	5274483	229
5274616	5274616	109
5274821	5274821	212
5274954	5274954	434
5275071	5275071	239
5275136	5275136	117
5275425	5275425	314
5275448	5275448	434
5275487	5275487	320
5275526	5275526	353
5275555	5275555	212
5275705	5275705	109
5275851	5275851	124
5276084	5276084	320
5276092	5276092	212
5276135	5276135	109
5276172	5276172	152
5276355	5276355	434
5276361	5276361	239
5276519	5276519	505
5276532	5276532	342
5276576	5276576	212
5277010	5277010	434
5277120	5277120	604
5277137	5277137	405
5277179	5277179	109
5277276	5277276	232
5277357	5277357	226
5277392	5277392	354
5277495	5277495	226
5277571	5277571	320
5277624	5277624	124
5278221	5278221	317
5278233	5278233	149
5278266	5278266	434
5278319	5278319	352
5278524	5278524	320
5278538	5278538	149
5278702	5278702	229
5278944	5278944	239
5278967	5278967	149
5279009	5279009	109
5279022	5279022	354
5279036	5279036	212
5279404	5279404	235
5279502	5279502	338
5279634	5279634	326
5279700	5279700	318
5279713	5279713	323
5279738	5279738	136
5279921	5279921	152
5280003	5280003	502
5280133	5280133	313
5280255	5280255	603
5280327	5280327	226
5280447	5280447	109
5280745	5280745	109
5280852	5280852	232
5280920	5280920	109
5280965	5280965	241
5281036	5281036	314
5281127	5281127	212
5281203	5281203	143
5281443	5281443	214
5281607	5281607	109
5281610	5281610	352
5281655	5281655	232
5281683	5281683	241
5281905	5281905	212
5282262	5282262	149
5282425	5282425	607
5282718	5282718	115
5283238	5283238	325
5283246	5283246	235
5283304	5283304	107
5283622	5283622	212
5283828	5283828	112
5283914	5283914	318
5284033	5284033	239
5284227	5284227	320
5284481	5284481	312
5284608	5284608	152
5284779	5284779	320
5285004	5285004	226
5285079	5285079	505
5285221	5285221	124
5285436	5285436	336
5285463	5285463	616
5285944	5285944	140
5286148	5286148	307
5286160	5286160	232
5286193	5286193	339
5286265	5286265	124
5286375	5286375	232
5286666	5286666	212
5286670	5286670	136
5287081	5287081	333
5287114	5287114	305
5287245	5287245	354
5287291	5287291	212
5287537	5287537	351
5287543	5287543	226
5287579	5287579	212
5287754	5287754	318
5287878	5287878	320
5287906	5287906	320
5287971	5287971	109
5288008	5288008	212
5288030	5288030	502
5288100	5288100	320
5288138	5288138	212
5288175	5288175	120
5288181	5288181	212
5288247	5288247	322
5288264	5288264	132
5288391	5288391	354
5288572	5288572	434
5288590	5288590	241
5288739	5288739	112
5288805	5288805	326
5288901	5288901	109
5288993	5288993	326
5289219	5289219	434
5289357	5289357	211
5289414	5289414	120
5289527	5289527	241
5289915	5289915	434
5289950	5289950	309
5290213	5290213	151
5290351	5290351	226
5290379	5290379	217
5290453	5290453	109
5290584	5290584	124
5290755	5290755	241
5291120	5291120	124
5291293	5291293	354
5291333	5291333	143
5291349	5291349	304
5291392	5291392	502
5291486	5291486	124
5291539	5291539	605
5291553	5291553	336
5291585	5291585	143
5291624	5291624	245
5291744	5291744	211
5291767	5291767	152
5292016	5292016	212
5292266	5292266	131
5292301	5292301	502
5292409	5292409	328
5292480	5292480	232
5292928	5292928	351
5292956	5292956	214
5293918	5293918	124
5294064	5294064	211
5294088	5294088	212
5294220	5294220	603
5294403	5294403	320
5294558	5294558	333
5294591	5294591	605
5295041	5295041	608
5295391	5295391	147
5295426	5295426	613
5295544	5295544	212
5295866	5295866	320
5295870	5295870	326
5295948	5295948	151
5296053	5296053	112
5296230	5296230	318
5296262	5296262	124
5296286	5296286	212
5296303	5296303	109
5296561	5296561	320
5296599	5296599	333
5296696	5296696	232
5297067	5297067	209
5297306	5297306	212
5297340	5297340	409
5297464	5297464	109
5297780	5297780	318
5297824	5297824	124
5298066	5298066	143
5298156	5298156	232
5298189	5298189	241
5298253	5298253	232
5298294	5298294	146
5298630	5298630	403
5298831	5298831	224
5298850	5298850	505
5298936	5298936	119
5298974	5298974	216
5299108	5299108	345
5299195	5299195	109
5299291	5299291	333
5299347	5299347	141
5299433	5299433	235
5299520	5299520	141
5299565	5299565	502
5299603	5299603	232
5299672	5299672	118
5299719	5299719	212
5299732	5299732	211
5299748	5299748	405
5299994	5299994	212
5300134	5300134	502
5300581	5300581	212
5300612	5300612	212
5300715	5300715	109
5300764	5300764	235
5300788	5300788	212
5300830	5300830	320
5300903	5300903	120
5300911	5300911	120
5301064	5301064	421
5301073	5301073	338
5301088	5301088	211
5301279	5301279	109
5301298	5301298	135
5301428	5301428	124
5301472	5301472	112
5301795	5301795	124
5301978	5301978	232
5302680	5302680	212
5302710	5302710	152
5302799	5302799	502
5302908	5302908	212
5302962	5302962	609
5303040	5303040	333
5303277	5303277	336
5303311	5303311	212
5303390	5303390	212
5303454	5303454	109
5303673	5303673	201
5303705	5303705	212
5303733	5303733	109
5303784	5303784	212
5303792	5303792	115
5303820	5303820	320
5303975	5303975	502
5304034	5304034	109
5304179	5304179	502
5304293	5304293	212
5304477	5304477	212
5304858	5304858	241
5304880	5304880	214
5305306	5305306	241
5305394	5305394	434
5305508	5305508	136
5305601	5305601	212
5305780	5305780	109
5306112	5306112	502
5306127	5306127	320
5306362	5306362	124
5306404	5306404	211
5306655	5306655	434
5306797	5306797	211
5306905	5306905	212
5307095	5307095	124
5307138	5307138	616
5307229	5307229	607
5307247	5307247	212
5307322	5307322	409
5307665	5307665	124
5307679	5307679	320
5307706	5307706	136
5307739	5307739	212
5307857	5307857	505
5307892	5307892	339
5308081	5308081	212
5308159	5308159	152
5308245	5308245	109
5308302	5308302	115
5308418	5308418	304
5308421	5308421	224
5308466	5308466	212
5308516	5308516	211
5308754	5308754	350
5308985	5308985	226
5309049	5309049	212
5309066	5309066	320
5309144	5309144	143
5309310	5309310	124
5309361	5309361	427
5309383	5309383	603
5309815	5309815	505
5309888	5309888	212
5309917	5309917	320
5310273	5310273	320
5310322	5310322	212
5310358	5310358	232
5310380	5310380	350
5310483	5310483	226
5310821	5310821	339
5311262	5311262	136
5311448	5311448	120
5311542	5311542	212
5311688	5311688	212
5311718	5311718	434
5312074	5312074	141
5312140	5312140	605
5312153	5312153	136
5312443	5312443	318
5312564	5312564	505
5312626	5312626	112
5312655	5312655	124
5312825	5312825	109
5312984	5312984	505
5313004	5313004	434
5313079	5313079	505
5313270	5313270	109
5313360	5313360	320
5313436	5313436	132
5313538	5313538	326
5313668	5313668	349
5313796	5313796	320
5313903	5313903	326
5314038	5314038	320
5314046	5314046	143
5314097	5314097	124
5314141	5314141	226
5314258	5314258	304
5314315	5314315	136
5314331	5314331	212
5314492	5314492	320
5314551	5314551	232
5315246	5315246	235
5315351	5315351	241
5315557	5315557	110
5315566	5315566	124
5316055	5316055	320
5316553	5316553	228
5316988	5316988	502
5317005	5317005	320
5317018	5317018	120
5317111	5317111	109
5317481	5317481	151
5317532	5317532	405
5317623	5317623	118
5317686	5317686	112
5317802	5317802	339
5317864	5317864	409
5318072	5318072	151
5318283	5318283	133
5318299	5318299	505
5318429	5318429	109
5318431	5318431	320
5318473	5318473	505
5318758	5318758	340
5318838	5318838	354
5318875	5318875	505
5318920	5318920	212
5318943	5318943	241
5318998	5318998	601
5319204	5319204	434
5319313	5319313	211
5319346	5319346	215
5319444	5319444	107
5319490	5319490	235
5319517	5319517	109
5319574	5319574	131
5319633	5319633	318
5319649	5319649	216
5320038	5320038	320
5320081	5320081	304
5320108	5320108	212
5320114	5320114	203
5320159	5320159	405
5320470	5320470	211
5320516	5320516	232
5320579	5320579	212
5321224	5321224	120
5321382	5321382	109
5321406	5321406	118
5321427	5321427	354
5321453	5321453	235
5321783	5321783	352
5321867	5321867	209
5321908	5321908	320
5321941	5321941	146
5322313	5322313	109
5322381	5322381	233
5322411	5322411	333
5322978	5322978	212
5323028	5323028	212
5323044	5323044	232
5323118	5323118	339
5323353	5323353	136
5323632	5323632	312
5323709	5323709	136
5323846	5323846	152
5323979	5323979	354
5324023	5324023	109
5324138	5324138	212
5324426	5324426	212
5324478	5324478	339
5324483	5324483	349
5324892	5324892	241
5324948	5324948	235
5325158	5325158	320
5325208	5325208	339
5325335	5325335	603
5325344	5325344	109
5325599	5325599	336
5325673	5325673	409
5325688	5325688	342
5325705	5325705	313
5325766	5325766	232
5326057	5326057	212
5326084	5326084	149
5326111	5326111	320
5326212	5326212	232
5326227	5326227	131
5326525	5326525	144
5326798	5326798	338
5326847	5326847	326
5326864	5326864	109
5327042	5327042	333
5327201	5327201	318
5327260	5327260	212
5327333	5327333	232
5327506	5327506	213
5327568	5327568	127
5327638	5327638	505
5327669	5327669	212
5328513	5328513	333
5328653	5328653	209
5328685	5328685	320
5328729	5328729	235
5328841	5328841	212
5328859	5328859	239
5329289	5329289	318
5329330	5329330	326
5329341	5329341	232
5329362	5329362	352
5329482	5329482	320
5329564	5329564	212
5329683	5329683	212
5329746	5329746	120
5329775	5329775	405
5329921	5329921	434
5329992	5329992	212
5330447	5330447	409
5330450	5330450	233
5330577	5330577	109
5330648	5330648	119
5330979	5330979	505
5331045	5331045	224
5331058	5331058	232
5331228	5331228	434
5331267	5331267	152
5331420	5331420	131
5331626	5331626	320
5331769	5331769	207
5331860	5331860	232
5331933	5331933	152
5331949	5331949	214
5331984	5331984	605
5332071	5332071	320
5332344	5332344	336
5332578	5332578	609
5332733	5332733	136
5332792	5332792	212
5332837	5332837	215
5332975	5332975	354
5333320	5333320	314
5333439	5333439	212
5333485	5333485	329
5333707	5333707	109
5333835	5333835	336
5334399	5334399	109
5334413	5334413	312
5334587	5334587	131
5334873	5334873	136
5335082	5335082	127
5335199	5335199	209
5335417	5335417	505
5335671	5335671	143
5335764	5335764	318
5336029	5336029	212
5336088	5336088	212
5336096	5336096	132
5336428	5336428	211
5336795	5336795	502
5336839	5336839	323
5337069	5337069	136
5337108	5337108	143
5337373	5337373	212
5337405	5337405	209
5337551	5337551	320
5337598	5337598	124
5337690	5337690	152
5338152	5338152	354
5338643	5338643	152
5338651	5338651	226
5338665	5338665	124
5338857	5338857	336
5339007	5339007	603
5339042	5339042	239
5339104	5339104	143
5339219	5339219	232
5339276	5339276	209
5339512	5339512	123
5339735	5339735	143
5339789	5339789	148
5339891	5339891	318
5340027	5340027	120
5340053	5340053	212
5340145	5340145	320
5340214	5340214	505
5340311	5340311	235
5340487	5340487	354
5340837	5340837	123
5340924	5340924	232
5341167	5341167	315
5341190	5341190	320
5341206	5341206	120
5341326	5341326	336
5341413	5341413	109
5341548	5341548	232
5341587	5341587	212
5341720	5341720	339
5341815	5341815	124
5341873	5341873	212
5342118	5342118	214
5342394	5342394	109
5342514	5342514	212
5342559	5342559	136
5343002	5343002	212
5343132	5343132	212
5343220	5343220	152
5343517	5343517	119
5343536	5343536	241
5343657	5343657	142
5343666	5343666	232
5343777	5343777	109
5343885	5343885	609
5343978	5343978	326
5344017	5344017	124
5344168	5344168	232
5344228	5344228	320
5344451	5344451	109
5344502	5344502	131
5344738	5344738	318
5344781	5344781	351
5345520	5345520	339
5345628	5345628	232
5345689	5345689	333
5345760	5345760	345
5345842	5345842	120
5346115	5346115	217
5346150	5346150	212
5346213	5346213	353
5346382	5346382	505
5346412	5346412	609
5346533	5346533	409
5346799	5346799	502
5347098	5347098	434
5347161	5347161	212
5347183	5347183	352
5347671	5347671	409
5347685	5347685	239
5347715	5347715	212
5347729	5347729	232
5347747	5347747	317
5347808	5347808	323
5347944	5347944	241
5348010	5348010	232
5348276	5348276	354
5348486	5348486	109
5348594	5348594	115
5348822	5348822	603
5348931	5348931	601
5349229	5349229	342
5349461	5349461	603
5349528	5349528	109
5349604	5349604	226
5349682	5349682	340
5349753	5349753	112
5349794	5349794	502
5349818	5349818	318
5349919	5349919	136
5349987	5349987	354
5350015	5350015	212
5350154	5350154	241
5350216	5350216	146
5350522	5350522	326
5350545	5350545	340
5350708	5350708	349
5350961	5350961	320
5351023	5351023	152
5351175	5351175	232
5351528	5351528	603
5351604	5351604	333
5351682	5351682	337
5351849	5351849	353
5352046	5352046	212
5352052	5352052	232
5352114	5352114	338
5352217	5352217	201
5352329	5352329	146
5352331	5352331	609
5352396	5352396	405
5352418	5352418	232
5352421	5352421	212
5352579	5352579	124
5352927	5352927	406
5353092	5353092	109
5353111	5353111	320
5353128	5353128	350
5353481	5353481	109
5353548	5353548	307
5353850	5353850	317
5353873	5353873	350
5353888	5353888	143
5353945	5353945	124
5354224	5354224	603
5354382	5354382	320
5354485	5354485	212
5354622	5354622	323
5354658	5354658	232
5354742	5354742	107
5354908	5354908	355
5354941	5354941	124
5355007	5355007	505
5355034	5355034	502
5355055	5355055	502
5355254	5355254	336
5355318	5355318	136
5355495	5355495	320
5355675	5355675	211
5355929	5355929	120
5356028	5356028	209
5356226	5356226	339
5356255	5356255	136
5356283	5356283	120
5356371	5356371	609
5356415	5356415	317
5356429	5356429	409
5356473	5356473	209
5356541	5356541	241
5356693	5356693	339
5356875	5356875	212
5356937	5356937	212
5357006	5357006	354
5357053	5357053	239
5357122	5357122	616
5357214	5357214	212
5357555	5357555	339
5357749	5357749	226
5357792	5357792	609
5358036	5358036	232
5358080	5358080	354
5358289	5358289	131
5358395	5358395	119
5358420	5358420	124
5358596	5358596	352
5358634	5358634	320
5359134	5359134	351
5359458	5359458	307
5359823	5359823	124
5359830	5359830	434
5360206	5360206	601
5360452	5360452	109
5360481	5360481	212
5360608	5360608	318
5360737	5360737	146
5360782	5360782	241
5361020	5361020	109
5361422	5361422	434
5361773	5361773	320
5361877	5361877	124
5362232	5362232	353
5362349	5362349	143
5362809	5362809	212
5362822	5362822	326
5363100	5363100	314
5363152	5363152	212
5363231	5363231	217
5363317	5363317	212
5363363	5363363	212
5363410	5363410	352
5363616	5363616	120
5363771	5363771	212
5363805	5363805	320
5363857	5363857	136
5364118	5364118	124
5364121	5364121	354
5364299	5364299	603
5364371	5364371	354
5364577	5364577	143
5365267	5365267	124
5365377	5365377	212
5365386	5365386	339
5365465	5365465	232
5365661	5365661	120
5366123	5366123	211
5366159	5366159	109
5366162	5366162	212
5366222	5366222	109
5366291	5366291	232
5366315	5366315	314
5366433	5366433	615
5366598	5366598	149
5366611	5366611	339
5366899	5366899	612
5366985	5366985	212
5367002	5367002	121
5367237	5367237	232
5367352	5367352	336
5367456	5367456	434
5367649	5367649	212
5367670	5367670	226
5367812	5367812	217
5367955	5367955	211
5367961	5367961	333
5367999	5367999	405
5368087	5368087	345
5368150	5368150	131
5368304	5368304	209
5368468	5368468	120
5368494	5368494	136
5368549	5368549	212
5369163	5369163	120
5369230	5369230	605
5369241	5369241	212
5369311	5369311	235
5369328	5369328	232
5369335	5369335	609
5369507	5369507	320
5369561	5369561	149
5369578	5369578	212
5369673	5369673	609
5369820	5369820	151
5370213	5370213	317
5370316	5370316	149
5370379	5370379	212
5370412	5370412	239
5370468	5370468	320
5370645	5370645	212
5370778	5370778	318
5370783	5370783	232
5370799	5370799	326
5370803	5370803	318
5370889	5370889	215
5370914	5370914	434
5371010	5371010	502
5371099	5371099	151
5371219	5371219	320
5371232	5371232	503
5371287	5371287	226
5371293	5371293	239
5371366	5371366	349
5371539	5371539	232
5371585	5371585	609
5371600	5371600	212
5371874	5371874	503
5371947	5371947	434
5372004	5372004	152
5372051	5372051	239
5372126	5372126	136
5372183	5372183	212
5372325	5372325	211
5372409	5372409	152
5372627	5372627	131
5372640	5372640	339
5372841	5372841	211
5372935	5372935	124
5372972	5372972	109
5373091	5373091	212
5373127	5373127	124
5373168	5373168	214
5373420	5373420	212
5373482	5373482	320
5373683	5373683	118
5373921	5373921	318
5373949	5373949	326
5373992	5373992	120
5374176	5374176	322
5374193	5374193	405
5374397	5374397	212
5374490	5374490	107
5374522	5374522	129
5374657	5374657	338
5374741	5374741	232
5374999	5374999	212
5375181	5375181	502
5375317	5375317	120
5375322	5375322	124
5375407	5375407	136
5375805	5375805	212
5375849	5375849	239
5376012	5376012	143
5376085	5376085	318
5376136	5376136	241
5376367	5376367	232
5376882	5376882	320
5377056	5377056	203
5377157	5377157	605
5377261	5377261	109
5377368	5377368	405
5377394	5377394	502
5377562	5377562	124
5377676	5377676	320
5377937	5377937	109
5377965	5377965	505
5378111	5378111	312
5378189	5378189	129
5378548	5378548	241
5378587	5378587	212
5378765	5378765	343
5378936	5378936	232
5379046	5379046	209
5379081	5379081	212
5379159	5379159	124
5379331	5379331	320
5379484	5379484	141
5379644	5379644	143
5379834	5379834	320
5379906	5379906	232
5379939	5379939	320
5379985	5379985	124
5380058	5380058	143
5380106	5380106	209
5380661	5380661	212
5380746	5380746	235
5380781	5380781	146
5380819	5380819	434
5380876	5380876	339
5380933	5380933	123
5381013	5381013	143
5381038	5381038	329
5381236	5381236	212
5381315	5381315	355
5381582	5381582	320
5381611	5381611	505
5381748	5381748	143
5381842	5381842	109
