#FID	IID	POP
3206718	3206718	Afr
4777763	4777763	Afr
1128459	1128459	Afr
1751967	1751967	Afr
1575010	1575010	Afr
2552253	2552253	Afr
3287513	3287513	Afr
5729816	5729816	Afr
1593702	1593702	Afr
5421679	5421679	Afr
1558720	1558720	Afr
2469757	2469757	Afr
3809441	3809441	Afr
3944061	3944061	Afr
3285492	3285492	Afr
2433150	2433150	Afr
4412986	4412986	Afr
3069629	3069629	Afr
3833650	3833650	Afr
1630881	1630881	Afr
5784848	5784848	Afr
1418026	1418026	Afr
2381031	2381031	Afr
1328648	1328648	Afr
5600226	5600226	Afr
5047421	5047421	Afr
2330945	2330945	Afr
2734456	2734456	Afr
5369631	5369631	Afr
1329375	1329375	Afr
2223879	2223879	Afr
5249784	5249784	Afr
5167218	5167218	Afr
3287393	3287393	Afr
3124645	3124645	Afr
2972526	2972526	Afr
1349396	1349396	Afr
5664956	5664956	Afr
3789366	3789366	Afr
3694136	3694136	Afr
4052213	4052213	Afr
2843028	2843028	Afr
4165576	4165576	Afr
4949259	4949259	Afr
2042817	2042817	Afr
3145298	3145298	Afr
4339029	4339029	Afr
1059870	1059870	Afr
2328957	2328957	Afr
4433943	4433943	Afr
5936067	5936067	Afr
4710794	4710794	Afr
1217625	1217625	Afr
1128772	1128772	Afr
4539980	4539980	Afr
2468001	2468001	Afr
1613538	1613538	Afr
1037118	1037118	Afr
3556714	3556714	Afr
3063503	3063503	Afr
1917997	1917997	Afr
2763779	2763779	Afr
4329851	4329851	Afr
4765700	4765700	Afr
4914887	4914887	Afr
3870900	3870900	Afr
3496472	3496472	Afr
3739453	3739453	Afr
1949509	1949509	Afr
2575339	2575339	Afr
4912838	4912838	Afr
5638719	5638719	Afr
3629365	3629365	Afr
2123911	2123911	Afr
2114202	2114202	Afr
1570101	1570101	Afr
3393524	3393524	Afr
5728115	5728115	Afr
4574386	4574386	Afr
1903919	1903919	Afr
5878665	5878665	Afr
5392608	5392608	Afr
5159285	5159285	Afr
1861566	1861566	Afr
1646592	1646592	Afr
2151927	2151927	Afr
4245493	4245493	Afr
1486649	1486649	Afr
1836947	1836947	Afr
2104974	2104974	Afr
3540520	3540520	Afr
3514578	3514578	Afr
2836011	2836011	Afr
3081807	3081807	Afr
1991607	1991607	Afr
5516971	5516971	Afr
4233378	4233378	Afr
2273383	2273383	Afr
4021863	4021863	Afr
4206785	4206785	Afr
3962994	3962994	Afr
2123877	2123877	Afr
5456070	5456070	Afr
3862888	3862888	Afr
1673854	1673854	Afr
3791624	3791624	Afr
2769859	2769859	Afr
3065626	3065626	Afr
3465754	3465754	Afr
1608719	1608719	Afr
2548522	2548522	Afr
5465332	5465332	Afr
1594024	1594024	Afr
2090343	2090343	Afr
4844098	4844098	Afr
2340669	2340669	Afr
5446229	5446229	Afr
5833559	5833559	Afr
4895842	4895842	Afr
2767526	2767526	Afr
2272484	2272484	Afr
5664546	5664546	Afr
5706174	5706174	Afr
3430683	3430683	Afr
4644392	4644392	Afr
5271986	5271986	Afr
4024132	4024132	Afr
1366590	1366590	Afr
3123677	3123677	Afr
3407435	3407435	Afr
5270396	5270396	Afr
3906248	3906248	Afr
2977579	2977579	Afr
3244419	3244419	Afr
5802881	5802881	Afr
1507506	1507506	Afr
1603476	1603476	Afr
1382280	1382280	Afr
3010679	3010679	Afr
2224858	2224858	Afr
5872561	5872561	Afr
4079617	4079617	Afr
1967134	1967134	Afr
1646962	1646962	Afr
1779902	1779902	Afr
4585594	4585594	Afr
4519140	4519140	Afr
3914226	3914226	Afr
1927402	1927402	Afr
3247617	3247617	Afr
4905703	4905703	Afr
1993379	1993379	Afr
4678684	4678684	Afr
2622082	2622082	Afr
5841785	5841785	Afr
2242040	2242040	Afr
4804650	4804650	Afr
2133946	2133946	Afr
1016582	1016582	Afr
4489159	4489159	Afr
2345649	2345649	Afr
2877714	2877714	Afr
1985804	1985804	Afr
4042992	4042992	Afr
3701535	3701535	Afr
5979688	5979688	Afr
2310505	2310505	Afr
5762563	5762563	Afr
4081398	4081398	Afr
1603180	1603180	Afr
1886811	1886811	Afr
3402506	3402506	Afr
1416453	1416453	Afr
2610907	2610907	Afr
1359429	1359429	Afr
1456201	1456201	Afr
3038264	3038264	Afr
3421078	3421078	Afr
3469152	3469152	Afr
3696859	3696859	Afr
2848417	2848417	Afr
3092294	3092294	Afr
5332733	5332733	Afr
5059807	5059807	Afr
2172625	2172625	Afr
2990341	2990341	Afr
2698753	2698753	Afr
3832977	3832977	Afr
2506389	2506389	Afr
3853486	3853486	Afr
1652776	1652776	Afr
4820282	4820282	Afr
5049902	5049902	Afr
4730541	4730541	Afr
5869558	5869558	Afr
2560186	2560186	Afr
3569883	3569883	Afr
4740286	4740286	Afr
4351371	4351371	Afr
3440059	3440059	Afr
1870729	1870729	Afr
2250054	2250054	Afr
4417785	4417785	Afr
5193566	5193566	Afr
1565963	1565963	Afr
3097832	3097832	Afr
5302471	5302471	Afr
2520033	2520033	Afr
5834008	5834008	Afr
2622393	2622393	Afr
5264735	5264735	Afr
3109523	3109523	Afr
2057765	2057765	Afr
2621817	2621817	Afr
1478823	1478823	Afr
3120435	3120435	Afr
5408338	5408338	Afr
1985311	1985311	Afr
3600510	3600510	Afr
5288739	5288739	Afr
5623004	5623004	Afr
2366237	2366237	Afr
3977398	3977398	Afr
2217359	2217359	Afr
5066463	5066463	Afr
5221302	5221302	Afr
3819626	3819626	Afr
3826735	3826735	Afr
2169131	2169131	Afr
2608093	2608093	Afr
3034212	3034212	Afr
3113970	3113970	Afr
2881476	2881476	Afr
1739017	1739017	Afr
4442081	4442081	Afr
3206865	3206865	Afr
1320698	1320698	Afr
5163282	5163282	Afr
5483981	5483981	Afr
1478417	1478417	Afr
2531122	2531122	Afr
1746312	1746312	Afr
4955930	4955930	Afr
2387740	2387740	Afr
4229794	4229794	Afr
1652418	1652418	Afr
1153365	1153365	Afr
2750145	2750145	Afr
1547787	1547787	Afr
3117353	3117353	Afr
1805264	1805264	Afr
5869666	5869666	Afr
5629666	5629666	Afr
5676783	5676783	Afr
3297191	3297191	Afr
3862452	3862452	Afr
4943643	4943643	Afr
2918725	2918725	Afr
5161847	5161847	Afr
3233796	3233796	Afr
5486168	5486168	Afr
4926301	4926301	Afr
1801010	1801010	Afr
2820109	2820109	Afr
5831889	5831889	Afr
5238328	5238328	Afr
1843010	1843010	Afr
2797137	2797137	Afr
2420000	2420000	Afr
2564884	2564884	Afr
3309746	3309746	Afr
1952941	1952941	Afr
5328671	5328671	Afr
4007853	4007853	Afr
2452217	2452217	Afr
3510832	3510832	Afr
2172813	2172813	Afr
4335663	4335663	Afr
2414217	2414217	Afr
3883481	3883481	Afr
1274582	1274582	Afr
3151828	3151828	Afr
5934783	5934783	Afr
3876032	3876032	Afr
4294318	4294318	Afr
2651490	2651490	Afr
2432816	2432816	Afr
2728231	2728231	Afr
4097807	4097807	Afr
1340663	1340663	Afr
2583313	2583313	Afr
2232340	2232340	Afr
5076210	5076210	Afr
3781550	3781550	Afr
1204510	1204510	Afr
1040463	1040463	Afr
5047075	5047075	Afr
3530073	3530073	Afr
2596496	2596496	Afr
2213364	2213364	Afr
2198521	2198521	Afr
2917682	2917682	Afr
2011018	2011018	Afr
5689990	5689990	Afr
3143878	3143878	Afr
3282170	3282170	Afr
5689972	5689972	Afr
4936391	4936391	Afr
3989188	3989188	Afr
4491421	4491421	Afr
2985014	2985014	Afr
5604751	5604751	Afr
4245721	4245721	Afr
4870077	4870077	Afr
3920496	3920496	Afr
4724175	4724175	Afr
3979943	3979943	Afr
5706180	5706180	Afr
1765726	1765726	Afr
1105193	1105193	Afr
5169866	5169866	Afr
3673343	3673343	Afr
4412617	4412617	Afr
4991512	4991512	Afr
2499890	2499890	Afr
1790596	1790596	Afr
4618471	4618471	Afr
1857699	1857699	Afr
1644235	1644235	Afr
4488400	4488400	Afr
5254927	5254927	Afr
5543493	5543493	Afr
3293092	3293092	Afr
2930807	2930807	Afr
1571932	1571932	Afr
5821299	5821299	Afr
1455351	1455351	Afr
5556316	5556316	Afr
3220980	3220980	Afr
4088513	4088513	Afr
2726670	2726670	Afr
5816112	5816112	Afr
4487846	4487846	Afr
5845042	5845042	Afr
4170279	4170279	Afr
4355015	4355015	Afr
3616211	3616211	Afr
3291892	3291892	Afr
2443279	2443279	Afr
4185290	4185290	Afr
2612350	2612350	Afr
1005734	1005734	Afr
2104005	2104005	Afr
5477413	5477413	Afr
2319748	2319748	Afr
4734623	4734623	Afr
5443449	5443449	Afr
4732650	4732650	Afr
5629428	5629428	Afr
4081150	4081150	Afr
2318802	2318802	Afr
2103440	2103440	Afr
3219703	3219703	Afr
5886647	5886647	Afr
2345999	2345999	Afr
3015471	3015471	Afr
2390599	2390599	Afr
2514361	2514361	Afr
3384385	3384385	Afr
5315962	5315962	Afr
1517228	1517228	Afr
5431348	5431348	Afr
6010979	6010979	Afr
1835019	1835019	Afr
1965551	1965551	Afr
2404042	2404042	Afr
2315785	2315785	Afr
4912791	4912791	Afr
2414565	2414565	Afr
5459825	5459825	Afr
4791530	4791530	Afr
3275541	3275541	Afr
3970074	3970074	Afr
1611068	1611068	Afr
4581499	4581499	Afr
5370440	5370440	Afr
1695942	1695942	Afr
3101760	3101760	Afr
4749296	4749296	Afr
5319517	5319517	Afr
1363968	1363968	Afr
1079089	1079089	Afr
1672134	1672134	Afr
5340027	5340027	Afr
3464531	3464531	Afr
4699700	4699700	Afr
2003383	2003383	Afr
3998513	3998513	Afr
4172551	4172551	Afr
5810597	5810597	Afr
2408236	2408236	Afr
2896498	2896498	Afr
5790558	5790558	Afr
1096630	1096630	Afr
2890606	2890606	Afr
2240625	2240625	Afr
5341413	5341413	Afr
5937085	5937085	Afr
3098733	3098733	Afr
2558295	2558295	Afr
5203896	5203896	Afr
5340837	5340837	Afr
5176901	5176901	Afr
2428474	2428474	Afr
5852711	5852711	Afr
1316909	1316909	Afr
4747016	4747016	Afr
1397050	1397050	Afr
4705824	4705824	Afr
5786200	5786200	Afr
2387892	2387892	Afr
1924759	1924759	Afr
4116391	4116391	Afr
4221829	4221829	Afr
1658420	1658420	Afr
5724415	5724415	Afr
4940378	4940378	Afr
2012791	2012791	Afr
2863437	2863437	Afr
1699726	1699726	Afr
1720007	1720007	Afr
3201929	3201929	Afr
5937865	5937865	Afr
2158444	2158444	Afr
3139561	3139561	Afr
3147289	3147289	Afr
4698546	4698546	Afr
3777817	3777817	Afr
4697863	4697863	Afr
2498401	2498401	Afr
2896854	2896854	Afr
2185624	2185624	Afr
3674111	3674111	Afr
3015188	3015188	Afr
3563091	3563091	Afr
2038109	2038109	Afr
1685623	1685623	Afr
2314657	2314657	Afr
5915212	5915212	Afr
1461444	1461444	Afr
4821740	4821740	Afr
3593705	3593705	Afr
3365156	3365156	Afr
1297417	1297417	Afr
2571346	2571346	Afr
5933576	5933576	Afr
4599191	4599191	Afr
3507819	3507819	Afr
4232350	4232350	Afr
1121239	1121239	Afr
1863226	1863226	Afr
4443802	4443802	Afr
1549767	1549767	Afr
5925108	5925108	Afr
5848949	5848949	Afr
4650526	4650526	Afr
3445316	3445316	Afr
5300903	5300903	Afr
5474038	5474038	Afr
5579488	5579488	Afr
1989832	1989832	Afr
5483705	5483705	Afr
4664032	4664032	Afr
1273043	1273043	Afr
4041975	4041975	Afr
5266992	5266992	Afr
1398658	1398658	Afr
5118588	5118588	Afr
2608224	2608224	Afr
1306666	1306666	Afr
1122402	1122402	Afr
2609214	2609214	Afr
4165239	4165239	Afr
4562033	4562033	Afr
3178035	3178035	Afr
2605377	2605377	Afr
4153957	4153957	Afr
1311645	1311645	Afr
2341897	2341897	Afr
3995372	3995372	Afr
1950808	1950808	Afr
2648242	2648242	Afr
2099883	2099883	Afr
5917129	5917129	Afr
3725659	3725659	Afr
4135405	4135405	Afr
5927134	5927134	Afr
3317341	3317341	Afr
3005105	3005105	Afr
4126022	4126022	Afr
1188852	1188852	Afr
4354376	4354376	Afr
2411534	2411534	Afr
5127937	5127937	Afr
3080502	3080502	Afr
5317018	5317018	Afr
1165086	1165086	Afr
1566020	1566020	Afr
1286386	1286386	Afr
3626146	3626146	Afr
2768634	2768634	Afr
4470340	4470340	Afr
4260609	4260609	Afr
4098706	4098706	Afr
2246942	2246942	Afr
3359635	3359635	Afr
4653064	4653064	Afr
5713977	5713977	Afr
5289414	5289414	Afr
3277567	3277567	Afr
2238585	2238585	Afr
1236038	1236038	Afr
4630592	4630592	Afr
3213923	3213923	Afr
3563876	3563876	Afr
5034080	5034080	Afr
1520387	1520387	Afr
4852839	4852839	Afr
3006211	3006211	Afr
5122990	5122990	Afr
5483599	5483599	Afr
3636070	3636070	Afr
1537886	1537886	Afr
1221556	1221556	Afr
5388894	5388894	Afr
4244706	4244706	Afr
4848493	4848493	Afr
4626714	4626714	Afr
5637008	5637008	Afr
3133086	3133086	Afr
5551608	5551608	Afr
3702331	3702331	Afr
4610630	4610630	Afr
3880279	3880279	Afr
5040800	5040800	Afr
2634493	2634493	Afr
1298254	1298254	Afr
1871955	1871955	Afr
1792041	1792041	Afr
5764866	5764866	Afr
3651956	3651956	Afr
3389784	3389784	Afr
3855974	3855974	Afr
3993056	3993056	Afr
4203159	4203159	Afr
2384061	2384061	Afr
6002284	6002284	Afr
2375742	2375742	Afr
2873849	2873849	Afr
2907990	2907990	Afr
3850139	3850139	Afr
3146317	3146317	Afr
3296852	3296852	Afr
5382544	5382544	Afr
4278025	4278025	Afr
1265082	1265082	Afr
2790985	2790985	Afr
1190409	1190409	Afr
2553024	2553024	Afr
3377650	3377650	Afr
4615443	4615443	Afr
3065244	3065244	Afr
1073441	1073441	Afr
2502895	2502895	Afr
1292261	1292261	Afr
4515085	4515085	Afr
5275136	5275136	Afr
2743865	2743865	Afr
2888951	2888951	Afr
3653455	3653455	Afr
5202810	5202810	Afr
4423878	4423878	Afr
1026176	1026176	Afr
3993385	3993385	Afr
1198162	1198162	Afr
3930304	3930304	Afr
3842474	3842474	Afr
5574259	5574259	Afr
4034938	4034938	Afr
4715734	4715734	Afr
1435369	1435369	Afr
3696538	3696538	Afr
2538339	2538339	Afr
5136862	5136862	Afr
2590839	2590839	Afr
2095884	2095884	Afr
1624960	1624960	Afr
2269875	2269875	Afr
2618185	2618185	Afr
1424647	1424647	Afr
1215712	1215712	Afr
5246263	5246263	Afr
5496485	5496485	Afr
4421394	4421394	Afr
5690779	5690779	Afr
3207011	3207011	Afr
2761665	2761665	Afr
4091465	4091465	Afr
3711018	3711018	Afr
5161310	5161310	Afr
4783083	4783083	Afr
1344762	1344762	Afr
5222175	5222175	Afr
3586703	3586703	Afr
4515180	4515180	Afr
4069857	4069857	Afr
3507713	3507713	Afr
3689598	3689598	Afr
4011250	4011250	Afr
4254850	4254850	Afr
5351023	5351023	Afr
5208323	5208323	Afr
3964584	3964584	Afr
4710567	4710567	Afr
5200574	5200574	Afr
4451491	4451491	Afr
2308119	2308119	Afr
1846513	1846513	Afr
1045951	1045951	Afr
2310076	2310076	Afr
1296521	1296521	Afr
1275908	1275908	Afr
4911084	4911084	Afr
4789897	4789897	Afr
5163204	5163204	Afr
3889155	3889155	Afr
1209207	1209207	Afr
5223624	5223624	Afr
5081065	5081065	Afr
3765559	3765559	Afr
5080172	5080172	Afr
5172103	5172103	Afr
1164868	1164868	Afr
2152768	2152768	Afr
5449518	5449518	Afr
2447569	2447569	Afr
1661458	1661458	Afr
1145223	1145223	Afr
5185094	5185094	Afr
4802892	4802892	Afr
5481961	5481961	Afr
2731151	2731151	Afr
3620423	3620423	Afr
2606484	2606484	Afr
3249577	3249577	Afr
1887967	1887967	Afr
3063095	3063095	Afr
4106253	4106253	Afr
1581990	1581990	Afr
3417344	3417344	Afr
5278668	5278668	Afr
2777102	2777102	Afr
1204295	1204295	Afr
4394164	4394164	Afr
4427386	4427386	Afr
4315814	4315814	Afr
2854782	2854782	Afr
2801758	2801758	Afr
3772031	3772031	Afr
3504597	3504597	Afr
3561638	3561638	Afr
4803010	4803010	Afr
4911593	4911593	Afr
2605738	2605738	Afr
2446275	2446275	Afr
2773201	2773201	Afr
1633025	1633025	Afr
1257571	1257571	Afr
1394149	1394149	Afr
1373942	1373942	Afr
1825330	1825330	Afr
4605584	4605584	Afr
2968327	2968327	Afr
5525538	5525538	Afr
1359774	1359774	Afr
1280685	1280685	Afr
2571125	2571125	Afr
5985224	5985224	Afr
5250309	5250309	Afr
3086065	3086065	Afr
1962133	1962133	Afr
2373037	2373037	Afr
2405717	2405717	Afr
4452600	4452600	Afr
1695934	1695934	Afr
5880246	5880246	Afr
4825964	4825964	Afr
4358898	4358898	Afr
2982685	2982685	Afr
4581544	4581544	Afr
3663065	3663065	Afr
5097167	5097167	Afr
2435065	2435065	Afr
5476276	5476276	Afr
2499844	2499844	Afr
4294055	4294055	Afr
1566597	1566597	Afr
5105970	5105970	Afr
3351042	3351042	Afr
4558591	4558591	Afr
3152428	3152428	Afr
1759027	1759027	Afr
3644269	3644269	Afr
4220721	4220721	Afr
4207112	4207112	Afr
1584327	1584327	Afr
2429921	2429921	Afr
4238244	4238244	Afr
4064596	4064596	Afr
1934286	1934286	Afr
3929462	3929462	Afr
2349365	2349365	Afr
3214560	3214560	Afr
2584058	2584058	Afr
4584930	4584930	Afr
4588443	4588443	Afr
4560996	4560996	Afr
5117784	5117784	Afr
4955680	4955680	Afr
5281921	5281921	Afr
5652833	5652833	Afr
2143272	2143272	Afr
2877282	2877282	Afr
3276290	3276290	Afr
1017618	1017618	Afr
4129829	4129829	Afr
3401823	3401823	Afr
4484435	4484435	Afr
3004772	3004772	Afr
5458859	5458859	Afr
5537508	5537508	Afr
5520133	5520133	Afr
4911239	4911239	Afr
4143337	4143337	Afr
4677147	4677147	Afr
1098199	1098199	Afr
5825444	5825444	Afr
5657196	5657196	Afr
5725607	5725607	Afr
2537206	2537206	Afr
3234520	3234520	Afr
3158266	3158266	Afr
2505679	2505679	Afr
5591320	5591320	Afr
4104317	4104317	Afr
4616159	4616159	Afr
5266153	5266153	Afr
4187723	4187723	Afr
2852555	2852555	Afr
1954675	1954675	Afr
1808662	1808662	Afr
4371894	4371894	Afr
4690834	4690834	Afr
3666459	3666459	Afr
4738866	4738866	Afr
1888817	1888817	Afr
2767286	2767286	Afr
1685334	1685334	Afr
3666756	3666756	Afr
5800136	5800136	Afr
2109305	2109305	Afr
1879271	1879271	Afr
3330561	3330561	Afr
1307842	1307842	Afr
5839185	5839185	Afr
2719510	2719510	Afr
4731642	4731642	Afr
1720527	1720527	Afr
4326953	4326953	Afr
1251844	1251844	Afr
2469372	2469372	Afr
1288537	1288537	Afr
4230352	4230352	Afr
3962081	3962081	Afr
3450944	3450944	Afr
3881901	3881901	Afr
1632721	1632721	Afr
5032904	5032904	Afr
4352909	4352909	Afr
2049122	2049122	Afr
1807299	1807299	Afr
4676292	4676292	Afr
4729724	4729724	Afr
3856513	3856513	Afr
5255269	5255269	Afr
4756774	4756774	Afr
3242567	3242567	Afr
5551334	5551334	Afr
2416293	2416293	Afr
4465803	4465803	Afr
3313209	3313209	Afr
3550133	3550133	Afr
3814604	3814604	Afr
2092393	2092393	Afr
1951983	1951983	Afr
3829806	3829806	Afr
2158777	2158777	Afr
1397885	1397885	Afr
1328192	1328192	Afr
5241422	5241422	Afr
5060341	5060341	Afr
5751577	5751577	Afr
2722286	2722286	Afr
3743175	3743175	Afr
3172876	3172876	Afr
4119622	4119622	Afr
1625071	1625071	Afr
4173307	4173307	Afr
5876154	5876154	Afr
2272899	2272899	Afr
4925070	4925070	Afr
2900721	2900721	Afr
4838087	4838087	Afr
2032342	2032342	Afr
1027603	1027603	Afr
5759365	5759365	Afr
2690121	2690121	Afr
5978742	5978742	Afr
3137786	3137786	Afr
4118721	4118721	Afr
5551452	5551452	Afr
3295321	3295321	Afr
2812753	2812753	Afr
5384507	5384507	Afr
3571513	3571513	Afr
5152890	5152890	Afr
3196427	3196427	Afr
2313547	2313547	Afr
5168703	5168703	Afr
3981157	3981157	Afr
1726014	1726014	Afr
5802916	5802916	Afr
2918013	2918013	Afr
2485864	2485864	Afr
1364199	1364199	Afr
3227489	3227489	Afr
2351890	2351890	Afr
3995733	3995733	Afr
3874330	3874330	Afr
5807731	5807731	Afr
3325687	3325687	Afr
3097139	3097139	Afr
4570487	4570487	Afr
3067251	3067251	Afr
5208244	5208244	Afr
4661181	4661181	Afr
2252348	2252348	Afr
3404011	3404011	Afr
1870513	1870513	Afr
4983115	4983115	Afr
5001320	5001320	Afr
2202411	2202411	Afr
1683287	1683287	Afr
1431632	1431632	Afr
5069852	5069852	Afr
5222901	5222901	Afr
1052415	1052415	Afr
3767169	3767169	Afr
3421947	3421947	Afr
2077947	2077947	Afr
1847304	1847304	Afr
3834430	3834430	Afr
4483970	4483970	Afr
4800139	4800139	Afr
3919487	3919487	Afr
3394466	3394466	Afr
4358820	4358820	Afr
4625859	4625859	Afr
5469370	5469370	Afr
2822758	2822758	Afr
5783073	5783073	Afr
5494596	5494596	Afr
2643292	2643292	Afr
4926552	4926552	Afr
4653154	4653154	Afr
1728843	1728843	Afr
1465210	1465210	Afr
1074241	1074241	Afr
1694354	1694354	Afr
5032881	5032881	Afr
2643199	2643199	Afr
5121219	5121219	Afr
5361020	5361020	Afr
3867228	3867228	Afr
5517839	5517839	Afr
5739730	5739730	Afr
5132727	5132727	Afr
3790131	3790131	Afr
1210150	1210150	Afr
1513141	1513141	Afr
1339239	1339239	Afr
4413733	4413733	Afr
1056914	1056914	Afr
4224724	4224724	Afr
1122340	1122340	Afr
1415644	1415644	Afr
1892543	1892543	Afr
4507280	4507280	Afr
2881837	2881837	Afr
3706447	3706447	Afr
3032208	3032208	Afr
2604687	2604687	Afr
3020690	3020690	Afr
1900469	1900469	Afr
5620215	5620215	Afr
4864873	4864873	Afr
2225340	2225340	Afr
5412051	5412051	Afr
5288175	5288175	Afr
4036967	4036967	Afr
4589051	4589051	Afr
2595055	2595055	Afr
1241654	1241654	Afr
4450850	4450850	Afr
5159743	5159743	Afr
2502500	2502500	Afr
5429581	5429581	Afr
4252286	4252286	Afr
2249817	2249817	Afr
3083789	3083789	Afr
3752451	3752451	Afr
1886320	1886320	Afr
3945736	3945736	Afr
2953410	2953410	Afr
3479398	3479398	Afr
5624543	5624543	Afr
4896398	4896398	Afr
2832598	2832598	Afr
3850588	3850588	Afr
5431830	5431830	Afr
5615615	5615615	Afr
3395977	3395977	Afr
5778130	5778130	Afr
4788827	4788827	Afr
4696057	4696057	Afr
5317623	5317623	Afr
4087430	4087430	Afr
2734910	2734910	Afr
1567316	1567316	Afr
3035107	3035107	Afr
2008377	2008377	Afr
3864538	3864538	Afr
1419919	1419919	Afr
4792782	4792782	Afr
1803272	1803272	Afr
1309902	1309902	Afr
2563508	2563508	Afr
5206133	5206133	Afr
4110349	4110349	Afr
5940732	5940732	Afr
1487672	1487672	Afr
4485442	4485442	Afr
5159310	5159310	Afr
5858382	5858382	Afr
2338674	2338674	Afr
5216828	5216828	Afr
5042372	5042372	Afr
2740043	2740043	Afr
4453706	4453706	Afr
1790588	1790588	Afr
4383708	4383708	Afr
5617996	5617996	Afr
4604123	4604123	Afr
3909472	3909472	Afr
2259222	2259222	Afr
1058151	1058151	Afr
5712650	5712650	Afr
2691876	2691876	Afr
5489378	5489378	Afr
2059119	2059119	Afr
4221190	4221190	Afr
5961305	5961305	Afr
3710757	3710757	Afr
3228811	3228811	Afr
3680131	3680131	Afr
2477982	2477982	Afr
4668949	4668949	Afr
3408129	3408129	Afr
1505757	1505757	Afr
4323637	4323637	Afr
1293313	1293313	Afr
1713191	1713191	Afr
5432116	5432116	Afr
3879821	3879821	Afr
1438851	1438851	Afr
2698434	2698434	Afr
1788424	1788424	Afr
5335715	5335715	Afr
4770707	4770707	Afr
1861872	1861872	Afr
2508018	2508018	Afr
3029905	3029905	Afr
4670502	4670502	Afr
6013246	6013246	Afr
4477081	4477081	Afr
1751694	1751694	Afr
5996498	5996498	Afr
2859767	2859767	Afr
5670629	5670629	Afr
2675759	2675759	Afr
4122304	4122304	Afr
4064699	4064699	Afr
2649714	2649714	Afr
5127339	5127339	Afr
2520070	2520070	Afr
2573696	2573696	Afr
1695324	1695324	Afr
6008021	6008021	Afr
3078018	3078018	Afr
1857661	1857661	Afr
5162541	5162541	Afr
1982692	1982692	Afr
2424590	2424590	Afr
4580204	4580204	Afr
3451397	3451397	Afr
2842894	2842894	Afr
2928749	2928749	Afr
2020404	2020404	Afr
4806796	4806796	Afr
4045440	4045440	Afr
2063534	2063534	Afr
1966494	1966494	Afr
1978837	1978837	Afr
4068767	4068767	Afr
2173472	2173472	Afr
3213316	3213316	Afr
1534596	1534596	Afr
3579865	3579865	Afr
3542759	3542759	Afr
2432629	2432629	Afr
3799883	3799883	Afr
2100965	2100965	Afr
1595238	1595238	Afr
5595401	5595401	Afr
2788425	2788425	Afr
1220031	1220031	Afr
4782095	4782095	Afr
3753348	3753348	Afr
1870944	1870944	Afr
5434056	5434056	Afr
5504635	5504635	Afr
5924267	5924267	Afr
2175971	2175971	Afr
5447531	5447531	Afr
2537469	2537469	Afr
1529720	1529720	Afr
4941348	4941348	Afr
4716669	4716669	Afr
3038901	3038901	Afr
1785651	1785651	Afr
1171612	1171612	Afr
5860948	5860948	Afr
2032802	2032802	Afr
5288901	5288901	Afr
1365871	1365871	Afr
1572373	1572373	Afr
1868627	1868627	Afr
2142199	2142199	Afr
4522746	4522746	Afr
1715514	1715514	Afr
2868909	2868909	Afr
1942308	1942308	Afr
2950659	2950659	Afr
1548739	1548739	Afr
5727472	5727472	Afr
1861200	1861200	Afr
4835058	4835058	Afr
5940940	5940940	Afr
1477973	1477973	Afr
1090565	1090565	Afr
2499914	2499914	Afr
3429195	3429195	Afr
5415461	5415461	Afr
4519314	4519314	Afr
4346862	4346862	Afr
5427664	5427664	Afr
3637931	3637931	Afr
3295201	3295201	Afr
3060936	3060936	Afr
2079498	2079498	Afr
2828165	2828165	Afr
1245853	1245853	Afr
2679440	2679440	Afr
4143281	4143281	Afr
3223062	3223062	Afr
5546683	5546683	Afr
1479140	1479140	Afr
5258415	5258415	Afr
